Taxon_name,Status,MinAge,MaxAge,Site
Plagiolophus_minor,extinct,32.63,32.63,29034
Hispanotherium_grimmi,extinct,14.2,14.2,23442
Stephanorhinus_megarhinus,extinct,5.3,5.3,20753
Dihoplus_schleiermacheri,extinct,11.2,11.2,27637
Cormohipparion_occidentale,extinct,9.07,9.07,10012
Merychippus_primus,extinct,15.97,15.97,10004
Merychippus_sejunctus,extinct,15.97,15.97,10004
Merychippus_californicus,extinct,15.97,15.97,10004
Neohipparion_trampasense,extinct,15.97,15.97,10004
Pliohippus_pernix,extinct,15.97,15.97,10004
Pliohippus_pernix,extinct,14.78,14.78,10005
Cormohipparion_ingenuum,extinct,9.07,9.07,10011
Calippus_hondurensis,extinct,9.07,9.07,10011
Teleoceras_fossiger,extinct,9.07,9.07,10011
Teleoceras_hicksi,extinct,4.91,4.91,10130
Propachynolophus_remyi,extinct,50.73,50.73,22697
Miohippus_intermedius,extinct,29.75,29.75,10424
Diceratherium_armatum,extinct,29.75,29.75,10424
Diceratherium_annectens,extinct,29.75,29.75,10424
Parahippus_wyomingensis,extinct,22.2,22.2,10426
Moropus_elatus,extinct,22.2,22.2,10426
Diceratherium_armatum,extinct,22.2,22.2,10426
Diceratherium_annectens,extinct,22.2,22.2,10426
Diceratherium_niobrarense,extinct,22.2,22.2,10426
Menoceras_arikarense,extinct,22.2,22.2,10426
Kalobatippus_agatensis,extinct,19.09,19.09,10429
Parahippus_cognatus,extinct,19.09,19.09,10429
Moropus_elatus,extinct,19.09,19.09,10429
Diceratherium_niobrarense,extinct,19.09,19.09,10429
Menoceras_arikarense,extinct,19.09,19.09,10429
Kalobatippus_agatensis,extinct,19.09,19.09,10430
Desmatippus_nebrascensis,extinct,19.09,19.09,10430
Parahippus_wyomingensis,extinct,19.09,19.09,10430
Parahippus_pawniensis,extinct,19.09,19.09,10430
Moropus_elatus,extinct,19.09,19.09,10430
Diceratherium_annectens,extinct,19.09,19.09,10430
Diceratherium_niobrarense,extinct,19.09,19.09,10430
Menoceras_arikarense,extinct,19.09,19.09,10430
Menoceras_barbouri,extinct,19.09,19.09,10430
Moropus_hollandi,extinct,18.5,18.5,10431
Parahippus_cognatus,extinct,18.5,18.5,10433
Parahippus_leonensis,extinct,18.5,18.5,10433
Parahippus_pawniensis,extinct,18.5,18.5,10433
Diceratherium_niobrarense,extinct,18.5,18.5,10433
Menoceras_barbouri,extinct,18.5,18.5,10433
Tylocephalonyx_skinneri,extinct,18.5,18.5,10434
Menoceras_barbouri,extinct,18.5,18.5,10434
Floridaceras_whitei,extinct,18.5,18.5,10434
Teleoceras_americanum,extinct,17.34,17.34,10435
Merychippus_primus,extinct,17.34,17.34,10436
Desmatippus_nebrascensis,extinct,17.34,17.34,10436
Acritohippus_tertius,extinct,17.34,17.34,10436
Galushaceras_levellorum,extinct,17.34,17.34,10436
Teleoceras_americanum,extinct,17.34,17.34,10436
Tylocephalonyx_skinneri,extinct,17.34,17.34,10437
Archaeohippus_penultimatus,extinct,17.34,17.34,10437
Merychippus_primus,extinct,17.34,17.34,10437
Aphelops_megalodus,extinct,17.34,17.34,10437
Teleoceras_americanum,extinct,17.34,17.34,10437
Tylocephalonyx_skinneri,extinct,17.34,17.34,10438
Archaeohippus_penultimatus,extinct,17.34,17.34,10438
Merychippus_primus,extinct,17.34,17.34,10438
Desmatippus_avus,extinct,17.34,17.34,10438
Acritohippus_tertius,extinct,17.34,17.34,10438
Aphelops_megalodus,extinct,17.34,17.34,10438
Peraceras_profectum,extinct,17.34,17.34,10438
Teleoceras_americanum,extinct,17.34,17.34,10438
Tylocephalonyx_skinneri,extinct,17.34,17.34,10439
Hypohippus_equinus,extinct,15.97,15.97,10441
Desmatippus_integer,extinct,15.97,15.97,10441
Parahippus_cognatus,extinct,15.97,15.97,10441
Scaphohippus_intermontanus,extinct,15.97,15.97,10441
Merychippus_insignis,extinct,15.97,15.97,10441
Acritohippus_isonesus,extinct,15.97,15.97,10441
Merychippus_coloradense,extinct,15.97,15.97,10441
Moropus_merriami,extinct,15.97,15.97,10441
Aphelops_megalodus,extinct,15.97,15.97,10441
Peraceras_profectum,extinct,15.97,15.97,10441
Teleoceras_medicornutum,extinct,15.97,15.97,10441
Moropus_merriami,extinct,15.97,15.97,10442
Aphelops_megalodus,extinct,15.97,15.97,10442
Peraceras_superciliosum,extinct,14.78,14.78,10445
Hypohippus_osborni,extinct,14.78,14.78,10453
Megahippus_mckennai,extinct,14.78,14.78,10453
Parahippus_cognatus,extinct,14.78,14.78,10453
Merychippus_insignis,extinct,14.78,14.78,10453
Merychippus_republicanus,extinct,14.78,14.78,10453
Protohippus_perditus,extinct,14.78,14.78,10453
Calippus_proplacidus,extinct,14.78,14.78,10453
Aphelops_megalodus,extinct,14.78,14.78,10453
Peraceras_superciliosum,extinct,14.78,14.78,10453
Peraceras_profectum,extinct,14.78,14.78,10453
Teleoceras_medicornutum,extinct,14.78,14.78,10453
Teleoceras_meridianum,extinct,14.78,14.78,10453
Cormohipparion_quinni,extinct,14.78,14.78,10453
Hypohippus_affinis,extinct,14.78,14.78,10454
Hypohippus_osborni,extinct,14.78,14.78,10454
Megahippus_mckennai,extinct,14.78,14.78,10454
Parahippus_cognatus,extinct,14.78,14.78,10454
Merychippus_coloradense,extinct,14.78,14.78,10454
Neohipparion_affine,extinct,14.78,14.78,10454
Protohippus_perditus,extinct,14.78,14.78,10454
Calippus_placidus,extinct,14.78,14.78,10454
Pliohippus_mirabilis,extinct,14.78,14.78,10454
Aphelops_megalodus,extinct,14.78,14.78,10454
Peraceras_superciliosum,extinct,14.78,14.78,10454
Peraceras_profectum,extinct,14.78,14.78,10454
Teleoceras_medicornutum,extinct,14.78,14.78,10454
Hypohippus_giganteus,extinct,14.78,14.78,10454
Cormohipparion_quinni,extinct,14.78,14.78,10454
Pseudohipparion_retrusum,extinct,14.78,14.78,10455
Protohippus_perditus,extinct,14.78,14.78,10455
Calippus_proplacidus,extinct,14.78,14.78,10455
Calippus_regulus,extinct,14.78,14.78,10455
Pliohippus_mirabilis,extinct,14.78,14.78,10455
Aphelops_megalodus,extinct,14.78,14.78,10455
Peraceras_superciliosum,extinct,14.78,14.78,10455
Peraceras_profectum,extinct,14.78,14.78,10455
Teleoceras_medicornutum,extinct,14.78,14.78,10455
Cormohipparion_quinni,extinct,14.78,14.78,10455
Hypohippus_affinis,extinct,12.57,12.57,10456
Megahippus_matthewi,extinct,12.57,12.57,10456
Merychippus_coloradense,extinct,12.57,12.57,10456
Pseudohipparion_retrusum,extinct,12.57,12.57,10456
Cormohipparion_occidentale,extinct,12.57,12.57,10456
Protohippus_supremus,extinct,12.57,12.57,10456
Calippus_regulus,extinct,12.57,12.57,10456
Pliohippus_pernix,extinct,12.57,12.57,10456
Aphelops_megalodus,extinct,12.57,12.57,10456
Peraceras_superciliosum,extinct,12.57,12.57,10456
Teleoceras_major,extinct,12.57,12.57,10456
Teleoceras_medicornutum,extinct,12.57,12.57,10456
Cormohipparion_merriami,extinct,12.57,12.57,10456
Cormohipparion_johnsoni,extinct,12.57,12.57,10456
Pliohippus_pernix,extinct,12.11,12.11,10457
Aphelops_megalodus,extinct,12.11,12.11,10457
Pseudohipparion_gratum,extinct,10.09,10.09,10458
Hipparion_forcei,extinct,10.09,10.09,10458
Neohipparion_affine,extinct,10.09,10.09,10458
Cormohipparion_occidentale,extinct,10.09,10.09,10458
Protohippus_supremus,extinct,10.09,10.09,10458
Teleoceras_major,extinct,10.09,10.09,10458
Cormohipparion_ingenuum,extinct,7.59,7.59,10459
Dinohippus_leidyanus,extinct,7.59,7.59,10459
Aphelops_mutilus,extinct,7.59,7.59,10459
Teleoceras_hicksi,extinct,7.59,7.59,10459
Neohipparion_eurystyle,extinct,6.88,6.88,10460
Dinohippus_leidyanus,extinct,6.88,6.88,10460
Hypohippus_affinis,extinct,12.11,12.11,10462
Megahippus_matthewi,extinct,12.11,12.11,10462
Pseudohipparion_gratum,extinct,12.11,12.11,10462
Neohipparion_affine,extinct,12.11,12.11,10462
Cormohipparion_occidentale,extinct,12.11,12.11,10462
Protohippus_supremus,extinct,12.11,12.11,10462
Calippus_placidus,extinct,12.11,12.11,10462
Pliohippus_pernix,extinct,12.11,12.11,10462
Aphelops_megalodus,extinct,12.11,12.11,10462
Aphelops_malacorhinus,extinct,12.11,12.11,10462
Peraceras_superciliosum,extinct,12.11,12.11,10462
Teleoceras_major,extinct,12.11,12.11,10462
Peraceras_superciliosum,extinct,14.78,14.78,10463
Pseudohipparion_gratum,extinct,12.11,12.11,10465
Pseudohipparion_skinneri,extinct,12.11,12.11,10465
Hipparion_tehonense,extinct,12.11,12.11,10465
Neohipparion_affine,extinct,12.11,12.11,10465
Neohipparion_trampasense,extinct,12.11,12.11,10465
Cormohipparion_occidentale,extinct,12.11,12.11,10465
Protohippus_supremus,extinct,12.11,12.11,10465
Calippus_cerasinus,extinct,12.11,12.11,10465
Aphelops_megalodus,extinct,12.11,12.11,10465
Aphelops_malacorhinus,extinct,12.11,12.11,10465
Peraceras_superciliosum,extinct,12.11,12.11,10465
Teleoceras_major,extinct,12.11,12.11,10465
Teleoceras_fossiger,extinct,12.11,12.11,10465
Cormohipparion_matthewi,extinct,12.11,12.11,10465
Neohipparion_leptode,extinct,9.07,9.07,10461
Cormohipparion_occidentale,extinct,9.07,9.07,10461
Pliohippus_nobilis,extinct,9.07,9.07,10461
Aphelops_malacorhinus,extinct,9.07,9.07,10461
Teleoceras_fossiger,extinct,9.07,9.07,10461
Hipparion_forcei,extinct,7.59,7.59,10466
Neohipparion_leptode,extinct,7.59,7.59,10466
Cormohipparion_ingenuum,extinct,7.59,7.59,10466
Protohippus_gidleyi,extinct,7.59,7.59,10466
Pliohippus_nobilis,extinct,7.59,7.59,10466
Dinohippus_leidyanus,extinct,7.59,7.59,10466
Aphelops_mutilus,extinct,7.59,7.59,10466
Teleoceras_fossiger,extinct,7.59,7.59,10466
Teleoceras_hicksi,extinct,7.59,7.59,10466
Neohipparion_leptode,extinct,6.88,6.88,10467
Cormohipparion_ingenuum,extinct,6.88,6.88,10467
Pliohippus_nobilis,extinct,6.88,6.88,10467
Dinohippus_leidyanus,extinct,6.88,6.88,10467
Teleoceras_fossiger,extinct,6.88,6.88,10467
Teleoceras_hicksi,extinct,6.88,6.88,10467
Neohipparion_eurystyle,extinct,5.91,5.91,10468
Cormohipparion_ingenuum,extinct,5.91,5.91,10468
Aphelops_mutilus,extinct,5.91,5.91,10468
Equus_simplicidens,extinct,4.91,4.91,10471
Equus_simplicidens,extinct,4.91,4.91,10472
Nannippus_peninsulatus,extinct,4.91,4.91,10473
Equus_simplicidens,extinct,4.91,4.91,10473
Equus_calobatus,extinct,4.91,4.91,10473
Nannippus_peninsulatus,extinct,2.63,2.63,10476
Equus_simplicidens,extinct,2.63,2.63,10476
Equus_idahoensis,extinct,2.63,2.63,10476
Teleoceras_fossiger,extinct,12.11,12.11,10478
Hipparion_tehonense,extinct,9.07,9.07,10481
Neohipparion_trampasense,extinct,9.07,9.07,10481
Cormohipparion_ingenuum,extinct,9.07,9.07,10481
Cormohipparion_occidentale,extinct,9.07,9.07,10481
Pliohippus_nobilis,extinct,9.07,9.07,10481
Aphelops_malacorhinus,extinct,9.07,9.07,10481
Teleoceras_fossiger,extinct,9.07,9.07,10481
Teleoceras_guymonense,extinct,9.07,9.07,10481
Neohipparion_eurystyle,extinct,7.59,7.59,10482
Neohipparion_eurystyle,extinct,6.88,6.88,10483
Astrohippus_ansae,extinct,6.88,6.88,10483
Dinohippus_interpolatus,extinct,6.88,6.88,10483
Aphelops_mutilus,extinct,6.88,6.88,10483
Hipparion_tehonense,extinct,12.11,12.11,10484
Neohipparion_affine,extinct,12.11,12.11,10484
Cormohipparion_occidentale,extinct,12.11,12.11,10484
Calippus_martini,extinct,12.11,12.11,10484
Calippus_regulus,extinct,10.09,10.09,10489
Neohipparion_leptode,extinct,7.59,7.59,10491
Cormohipparion_occidentale,extinct,7.59,7.59,10491
Protohippus_gidleyi,extinct,7.59,7.59,10491
Teleoceras_fossiger,extinct,7.59,7.59,10491
Pseudohipparion_simpsoni,extinct,5.91,5.91,10493
Neohipparion_eurystyle,extinct,5.91,5.91,10493
Dinohippus_interpolatus,extinct,5.91,5.91,10493
Teleoceras_fossiger,extinct,5.91,5.91,10493
Equus_simplicidens,extinct,4.91,4.91,10496
Nannippus_peninsulatus,extinct,4.91,4.91,10497
Equus_simplicidens,extinct,4.91,4.91,10497
Equus_cumminsi,extinct,4.91,4.91,10497
Nannippus_peninsulatus,extinct,4.91,4.91,10500
Equus_simplicidens,extinct,4.91,4.91,10500
Equus_simplicidens,extinct,2.63,2.63,10501
Equus_cumminsi,extinct,2.63,2.63,10502
Equus_simplicidens,extinct,2.63,2.63,10503
Equus_giganteus,extinct,2.63,2.63,10504
Arenahippus_aemulor,extinct,55.79,55.79,10193
Cardiolophus_radinskyi,extinct,55.79,55.79,10193
Sifrhippus_sandrae,extinct,55.96,55.96,10194
Arenahippus_grangeri,extinct,55.96,55.96,10194
Arenahippus_pernix,extinct,54.61,54.61,10199
Hyracotherium_angustidens,extinct,55.96,55.96,10200
Sifrhippus_sandrae,extinct,55.96,55.96,10200
Arenahippus_grangeri,extinct,55.96,55.96,10200
Arenahippus_aemulor,extinct,55.96,55.96,10200
Homogalax_protapirinus,extinct,55.96,55.96,10200
Cardiolophus_radinskyi,extinct,55.96,55.96,10200
Heptodon_calciculus,extinct,55.96,55.96,10200
Heptodon_posticus,extinct,55.96,55.96,10200
Arenahippus_grangeri,extinct,55.96,55.96,10201
Arenahippus_pernix,extinct,54.05,54.05,10202
Arenahippus_pernix,extinct,54.61,54.61,10203
Homogalax_protapirinus,extinct,54.61,54.61,10203
Xenicohippus_grangeri,extinct,53.42,53.42,10204
Heptodon_calciculus,extinct,53.42,53.42,10204
Heptodon_posticus,extinct,53.42,53.42,10204
Lambdotherium_popoagicum,extinct,53.07,53.07,10205
Heptodon_posticus,extinct,53.07,53.07,10205
Protorohippus_montanum,extinct,53.07,53.07,10205
Lambdotherium_popoagicum,extinct,53.07,53.07,10206
Arenahippus_pernix,extinct,53.07,53.07,10206
Cardiolophus_semihians,extinct,53.07,53.07,10206
Heptodon_posticus,extinct,53.07,53.07,10206
Eotitanops_borealis,extinct,51.91,51.91,10207
Palaeosyops_fontinalis,extinct,51.91,51.91,10207
Orohippus_pumulis,extinct,51.91,51.91,10207
Hyrachyus_modestus,extinct,51.91,51.91,10207
Hyracotherium_angustidens,extinct,55.54,55.54,10213
Arenahippus_grangeri,extinct,55.79,55.79,10218
Homogalax_protapirinus,extinct,55.79,55.79,10218
Hyracotherium_angustidens,extinct,55.79,55.79,10219
Arenahippus_grangeri,extinct,55.79,55.79,10219
Homogalax_protapirinus,extinct,55.79,55.79,10219
Hyracotherium_angustidens,extinct,55.79,55.79,10220
Homogalax_protapirinus,extinct,55.79,55.79,10220
Hyracotherium_angustidens,extinct,55.79,55.79,10221
Minippus_index,extinct,54.05,54.05,10222
Arenahippus_pernix,extinct,54.05,54.05,10222
Heptodon_calciculus,extinct,54.05,54.05,10222
Arenahippus_pernix,extinct,53.07,53.07,10223
Heptodon_calciculus,extinct,53.07,53.07,10223
Protorohippus_venticolum,extinct,53.07,53.07,10223
Lambdotherium_popoagicum,extinct,53.07,53.07,10224
Minippus_index,extinct,53.07,53.07,10224
Arenahippus_pernix,extinct,53.07,53.07,10224
Heptodon_calciculus,extinct,53.07,53.07,10224
Heptodon_posticus,extinct,53.07,53.07,10224
Protorohippus_venticolum,extinct,53.07,53.07,10224
Lambdotherium_popoagicum,extinct,53.07,53.07,10225
Eotitanops_minimus,extinct,53.07,53.07,10225
Lambdotherium_popoagicum,extinct,53.07,53.07,10226
Minippus_index,extinct,53.07,53.07,10226
Arenahippus_pernix,extinct,53.07,53.07,10226
Heptodon_calciculus,extinct,53.07,53.07,10226
Hyrachyus_modestus,extinct,53.07,53.07,10226
Lambdotherium_popoagicum,extinct,51.91,51.91,10227
Lambdotherium_popoagicum,extinct,53.07,53.07,10228
Hyracotherium_vasacciense,extinct,53.07,53.07,10228
Hyracotherium_vasacciense,extinct,53.07,53.07,10229
Palaeosyops_fontinalis,extinct,51.91,51.91,10230
Hyracotherium_vasacciense,extinct,51.91,51.91,10230
Arenahippus_pernix,extinct,51.91,51.91,10230
Orohippus_pumulis,extinct,51.91,51.91,10230
Palaeosyops_fontinalis,extinct,51.91,51.91,10231
Orohippus_pumulis,extinct,51.91,51.91,10231
Hyracotherium_angustidens,extinct,55.54,55.54,10235
Hyracotherium_angustidens,extinct,55.07,55.07,10236
Homogalax_protapirinus,extinct,55.07,55.07,10236
Hyracotherium_vasacciense,extinct,53.42,53.42,10237
Arenahippus_pernix,extinct,53.42,53.42,10237
Xenicohippus_grangeri,extinct,53.42,53.42,10237
Hyrachyus_modestus,extinct,53.42,53.42,10237
Protorohippus_venticolum,extinct,53.42,53.42,10237
Lambdotherium_popoagicum,extinct,53.07,53.07,10238
Palaeosyops_fontinalis,extinct,53.07,53.07,10238
Heptodon_posticus,extinct,53.07,53.07,10238
Lambdotherium_popoagicum,extinct,53.07,53.07,10239
Minippus_index,extinct,53.07,53.07,10239
Hyracotherium_vasacciense,extinct,53.07,53.07,10239
Arenahippus_pernix,extinct,53.07,53.07,10239
Orohippus_proteros,extinct,53.07,53.07,10239
Homogalax_protapirinus,extinct,53.07,53.07,10239
Heptodon_calciculus,extinct,53.07,53.07,10239
Heptodon_posticus,extinct,53.07,53.07,10239
Hyrachyus_modestus,extinct,53.07,53.07,10239
Protorohippus_venticolum,extinct,53.07,53.07,10239
Hyracotherium_vasacciense,extinct,52.11,52.11,10240
Arenahippus_pernix,extinct,52.11,52.11,10240
Heptodon_calciculus,extinct,52.11,52.11,10240
Heptodon_posticus,extinct,52.11,52.11,10240
Arenahippus_pernix,extinct,53.42,53.42,10241
Heptodon_calciculus,extinct,53.42,53.42,10241
Lambdotherium_popoagicum,extinct,53.07,53.07,10242
Hyracotherium_vasacciense,extinct,53.07,53.07,10242
Heptodon_calciculus,extinct,53.07,53.07,10242
Heptodon_posticus,extinct,53.07,53.07,10242
Amynodon_advenus,extinct,45.38,45.38,10245
Epihippus_gracilis,extinct,42.78,42.78,10246
Amynodon_advenus,extinct,42.78,42.78,10246
Epitriplopus_uintensis,extinct,42.78,42.78,10246
Grangeria_anarsius,extinct,39.83,39.83,10247
Heptodon_posticus,extinct,53.07,53.07,10251
Hyrachyus_eximius,extinct,53.07,53.07,10251
Helaletes_nanus,extinct,53.07,53.07,10251
Palaeosyops_fontinalis,extinct,51.91,51.91,10253
Hyrachyus_modestus,extinct,51.91,51.91,10253
Eotitanops_minimus,extinct,51.91,51.91,10253
Palaeosyops_fontinalis,extinct,49.27,49.27,10254
Telmatherium_validus,extinct,49.27,49.27,10254
Hyrachyus_modestus,extinct,49.27,49.27,10254
Helaletes_nanus,extinct,49.27,49.27,10254
Orohippus_major,extinct,49.27,49.27,10256
Hyrachyus_eximius,extinct,49.27,49.27,10256
Lambdotherium_popoagicum,extinct,53.07,53.07,10257
Palaeosyops_fontinalis,extinct,51.91,51.91,10261
Orohippus_pumulis,extinct,51.91,51.91,10261
Hyrachyus_modestus,extinct,51.91,51.91,10261
Helaletes_nanus,extinct,51.91,51.91,10261
Orohippus_pumulis,extinct,49.27,49.27,10262
Hyrachyus_modestus,extinct,49.27,49.27,10262
Isectolophus_latidens,extinct,49.27,49.27,10263
Palaeosyops_robustus,extinct,49.27,49.27,10263
Orohippus_major,extinct,49.27,49.27,10263
Orohippus_progressus,extinct,49.27,49.27,10263
Orohippus_pumulis,extinct,49.27,49.27,10263
Isectolophus_radinskyi,extinct,49.27,49.27,10263
Hyrachyus_modestus,extinct,49.27,49.27,10263
Hyrachyus_eximius,extinct,49.27,49.27,10263
Helaletes_nanus,extinct,49.27,49.27,10263
Isectolophus_latidens,extinct,48.64,48.64,10264
Palaeosyops_paludosus,extinct,48.64,48.64,10264
Mesatirhinus_junius,extinct,48.64,48.64,10264
Telmatherium_validus,extinct,48.64,48.64,10264
Orohippus_progressus,extinct,48.64,48.64,10264
Orohippus_sylvaticus,extinct,48.64,48.64,10264
Orohippus_agilis,extinct,48.64,48.64,10264
Isectolophus_radinskyi,extinct,48.64,48.64,10264
Helaletes_intermedius,extinct,48.64,48.64,10264
Hyrachyus_modestus,extinct,48.64,48.64,10264
Hyrachyus_eximius,extinct,48.64,48.64,10264
Helaletes_nanus,extinct,48.64,48.64,10264
Palaeosyops_laticeps,extinct,48.64,48.64,10264
Triplopus_woodi,extinct,47.96,47.96,10265
Hyrachyus_modestus,extinct,48.64,48.64,10266
Epihippus_gracilis,extinct,48.64,48.64,10267
Hyrachyus_eximius,extinct,48.64,48.64,10267
Amynodon_advenus,extinct,48.64,48.64,10267
Epihippus_uintensis,extinct,47.96,47.96,10268
Hyrachyus_eximius,extinct,47.96,47.96,10268
Amynodon_advenus,extinct,47.96,47.96,10268
Epitriplopus_uintensis,extinct,47.96,47.96,10268
Uintaceras_radinskyi,extinct,47.96,47.96,10268
Epihippus_uintensis,extinct,45.38,45.38,10269
Diplacodon_elatus,extinct,42.78,42.78,10270
Epihippus_uintensis,extinct,42.78,42.78,10270
Isectolophus_latidens,extinct,49.27,49.27,10271
Mesatirhinus_junius,extinct,49.27,49.27,10271
Isectolophus_latidens,extinct,48.64,48.64,10272
Mesatirhinus_junius,extinct,48.64,48.64,10272
Telmatherium_validus,extinct,48.64,48.64,10272
Helaletes_intermedius,extinct,48.64,48.64,10272
Hyrachyus_modestus,extinct,48.64,48.64,10272
Mesatirhinus_junius,extinct,47.96,47.96,10273
Metarhinus_fluviatilis,extinct,47.96,47.96,10273
Sphenocoelus_uintensis,extinct,47.96,47.96,10273
Metatelmatherium_ultimum,extinct,47.96,47.96,10273
Sthenodectes_incisivum,extinct,47.96,47.96,10273
Eomoropus_amarorum,extinct,47.96,47.96,10273
Amynodon_advenus,extinct,47.96,47.96,10273
Triplopus_cubitalis,extinct,47.96,47.96,10273
Triplopus_implicatus,extinct,47.96,47.96,10273
Uintaceras_radinskyi,extinct,47.96,47.96,10273
Amynodon_advenus,extinct,45.38,45.38,10274
Triplopus_obliquidens,extinct,45.38,45.38,10274
Hyracodon_priscidens,extinct,35.92,35.92,10276
Hyracodon_priscidens,extinct,35.24,35.24,10277
Penetrigonias_hudsoni,extinct,35.24,35.24,10277
Penetrigonias_dakotensis,extinct,35.24,35.24,10277
Subhyracodon_mitis,extinct,35.24,35.24,10277
Mesohippus_bairdii,extinct,35.92,35.92,10279
Hyracodon_priscidens,extinct,35.24,35.24,10280
Hyracodon_priscidens,extinct,34.7,34.7,10281
Penetrigonias_hudsoni,extinct,34.7,34.7,10281
Subhyracodon_mitis,extinct,34.7,34.7,10281
Hyracodon_petersoni,extinct,37.39,37.39,10284
Penetrigonias_hudsoni,extinct,34.7,34.7,10286
Penetrigonias_dakotensis,extinct,34.7,34.7,10286
Subhyracodon_mitis,extinct,34.7,34.7,10286
Mesohippus_bairdii,extinct,34.7,34.7,10287
Miohippus_obliquidens,extinct,34.7,34.7,10287
Hyracodon_nebraskensis,extinct,34.7,34.7,10287
Subhyracodon_mitis,extinct,34.7,34.7,10287
Hyracodon_nebraskensis,extinct,33.9,33.9,10288
Subhyracodon_occidentalis,extinct,33.9,33.9,10288
Megacerops_coloradensis,extinct,34.7,34.7,10289
Mesohippus_bairdii,extinct,34.7,34.7,10289
Mesohippus_westoni,extinct,34.7,34.7,10289
Mesohippus_exoletus,extinct,34.7,34.7,10289
Miohippus_obliquidens,extinct,34.7,34.7,10289
Hyracodon_nebraskensis,extinct,34.7,34.7,10289
Subhyracodon_occidentalis,extinct,34.7,34.7,10289
Subhyracodon_mitis,extinct,34.7,34.7,10289
Hyracodon_nebraskensis,extinct,33.9,33.9,10290
Subhyracodon_occidentalis,extinct,33.9,33.9,10290
Mesohippus_celer,extinct,35.92,35.92,10293
Hyracodon_primus,extinct,35.92,35.92,10293
Hyracodon_petersoni,extinct,35.92,35.92,10293
Hyracodon_priscidens,extinct,35.92,35.92,10293
Penetrigonias_hudsoni,extinct,35.92,35.92,10293
Penetrigonias_dakotensis,extinct,35.92,35.92,10293
Trigonias_osborni,extinct,35.92,35.92,10293
Subhyracodon_mitis,extinct,35.92,35.92,10293
Mesohippus_barbouri,extinct,33.9,33.9,10295
