Taxon_name,Status,MinAge,MaxAge,Site
Panthera_leo,extant,0.69,0.69,28672
Panthera_pardus,extant,0.69,0.69,28672
Lynx_pardinus,extant,0.69,0.69,28672
Cuon_priscus,extinct,0.69,0.69,28672
Vulpes_vulpes,extant,0.69,0.69,28673
Canis_mosbachensis,extinct,0.69,0.69,28673
Ursus_arctos,extant,0.69,0.69,28673
Ursus_deningeri,extinct,0.69,0.69,28673
Panthera_leo,extant,0.69,0.69,28673
Felis_silvestris,extant,0.69,0.69,28673
Meles_meles,extant,0.69,0.69,28673
Lynx_pardinus,extant,0.69,0.69,28673
Cuon_priscus,extinct,0.69,0.69,28673
Vulpes_vulpes,extant,0.69,0.69,28674
Canis_mosbachensis,extinct,0.69,0.69,28674
Mustela_palerminea,extinct,0.69,0.69,28674
Ursus_arctos,extant,0.69,0.69,28674
Ursus_deningeri,extinct,0.69,0.69,28674
Panthera_pardus,extant,0.69,0.69,28674
Felis_silvestris,extant,0.69,0.69,28674
Meles_meles,extant,0.69,0.69,28674
Lynx_pardinus,extant,0.69,0.69,28674
Cuon_priscus,extinct,0.69,0.69,28674
Panthera_spelaea,extinct,0.69,0.69,28674
Crocuta_crocuta,extant,44.0,44.0,29137
Canis_lupus,extant,44.0,44.0,29137
Mustela_nivalis,extant,44.0,44.0,29137
Meles_meles,extant,44.0,44.0,29137
Plionictis_oaxaquenis,extinct,18.5,18.5,10002
Borophagus_secundus,extinct,9.07,9.07,10012
Plionictis_oaxacaenis,extinct,15.97,15.97,10004
Borophagus_secundus,extinct,9.07,9.07,10011
Pristinailurus_bristoli,extinct,5.91,5.91,10129
Arctomeles_dimolodontus,extinct,5.91,5.91,10129
Borophagus_hilli,extinct,4.91,4.91,10130
Plionarctos_edensis,extinct,4.91,4.91,10130
Daphoenus_hartshornianus,extinct,31.4,31.4,10422
Paraenhydrocyon_josephi,extinct,29.75,29.75,10424
Mesocyon_temnodon,extinct,29.75,29.75,10424
Cynodesmus_thooides,extinct,29.75,29.75,10424
Cynodesmus_martini,extinct,29.75,29.75,10424
Sunkahetanka_geringensis,extinct,29.75,29.75,10424
Enhydrocyon_pahinisintewakpa,extinct,29.75,29.75,10424
Oxetocyon_cuspidatus,extinct,29.75,29.75,10424
Nimravus_brachyops,extinct,29.75,29.75,10424
Archaeocyon_leptodus,extinct,29.75,29.75,10424
Cynarctoides_roii,extinct,29.75,29.75,10424
Mesocyon_temnodon,extinct,28.0,28.0,10425
Enhydrocyon_pahinisintewakpa,extinct,28.0,28.0,10425
Paraenhydrocyon_wallovianus,extinct,22.2,22.2,10426
Leptocyon_vulpinus,extinct,22.2,22.2,10426
Cynarctoides_acridens,extinct,22.2,22.2,10426
Phlaocyon_annectens,extinct,22.2,22.2,10426
Phlaocyon_leucosteus,extinct,22.2,22.2,10426
Desmocyon_thomsoni,extinct,22.2,22.2,10426
Promartes_darbyi,extinct,22.2,22.2,10426
Zodiolestes_daemonelixensis,extinct,22.2,22.2,10426
Cynarctoides_harlowi,extinct,22.2,22.2,10426
Phlaocyon_minor,extinct,22.2,22.2,10426
Paraenhydrocyon_wallovianus,extinct,19.09,19.09,10429
Leptocyon_gregorii,extinct,19.09,19.09,10429
Cynarctoides_acridens,extinct,19.09,19.09,10429
Phlaocyon_annectens,extinct,19.09,19.09,10429
Desmocyon_thomsoni,extinct,19.09,19.09,10429
Promartes_olcotti,extinct,19.09,19.09,10429
Paroligobunis_simplicidens,extinct,19.09,19.09,10429
Daphoenodon_superbus,extinct,19.09,19.09,10429
Ysengrinia_americana,extinct,19.09,19.09,10429
Cynarctoides_emryi,extinct,19.09,19.09,10429
Osbornodon_iamonensis,extinct,19.09,19.09,10430
Desmocyon_thomsoni,extinct,19.09,19.09,10430
Megalictis_ferox,extinct,19.09,19.09,10430
Ysengrinia_americana,extinct,19.09,19.09,10430
Leptocyon_vulpinus,extinct,18.5,18.5,10431
Borocyon_robustum,extinct,18.5,18.5,10431
Amphictis_schlosseri,extinct,18.5,18.5,10433
Ectopocynus_simplicidens,extinct,18.5,18.5,10433
Leptocyon_vulpinus,extinct,18.5,18.5,10433
Cynarctoides_acridens,extinct,18.5,18.5,10433
Phlaocyon_leucosteus,extinct,18.5,18.5,10433
Paracynarctus_kellogi,extinct,18.5,18.5,10433
Metatomarctus_canavus,extinct,18.5,18.5,10433
Desmocyon_thomsoni,extinct,18.5,18.5,10433
Edaphocyon_lautus,extinct,18.5,18.5,10433
Craterogale_simus,extinct,18.5,18.5,10433
Borocyon_robustum,extinct,18.5,18.5,10433
Cynarctoides_emryi,extinct,18.5,18.5,10433
Phlaocyon_marslandensis,extinct,18.5,18.5,10433
Phlaocyon_yatkolai,extinct,18.5,18.5,10433
Phlaocyon_mariae,extinct,18.5,18.5,10433
Desmocyon_matthewi,extinct,18.5,18.5,10433
Amphicyon_galushai,extinct,18.5,18.5,10433
Borocyon_niobrarensis,extinct,18.5,18.5,10433
Ectopocynus_simplicidens,extinct,18.5,18.5,10434
Osbornodon_iamonensis,extinct,18.5,18.5,10434
Cynarctoides_acridens,extinct,18.5,18.5,10434
Metatomarctus_canavus,extinct,18.5,18.5,10434
Desmocyon_thomsoni,extinct,18.5,18.5,10434
Osbornodon_iamonensis,extinct,17.34,17.34,10436
Leptocyon_vafer,extinct,17.34,17.34,10436
Cynarctoides_acridens,extinct,17.34,17.34,10436
Phlaocyon_leucosteus,extinct,17.34,17.34,10436
Protomarctus_optatus,extinct,17.34,17.34,10436
Osbornodon_fricki,extinct,17.34,17.34,10437
Cynarctoides_acridens,extinct,17.34,17.34,10437
Protomarctus_optatus,extinct,17.34,17.34,10437
Cynelos_idoneus,extinct,17.34,17.34,10437
Amphicyon_frendens,extinct,17.34,17.34,10437
Hyperailurictis_validus,extinct,17.34,17.34,10437
Hyperailurictis_skinneri,extinct,17.34,17.34,10437
Osbornodon_fricki,extinct,17.34,17.34,10438
Cynarctoides_acridens,extinct,17.34,17.34,10438
Microtomarctus_conferta,extinct,17.34,17.34,10438
Protomarctus_optatus,extinct,17.34,17.34,10438
Brachypsalis_matutinus,extinct,17.34,17.34,10438
Dinogale_siouxensis,extinct,17.34,17.34,10438
Sthenictis_bellus,extinct,17.34,17.34,10438
Cynelos_idoneus,extinct,17.34,17.34,10438
Amphicyon_frendens,extinct,17.34,17.34,10438
Hyperailurictis_validus,extinct,17.34,17.34,10438
Hyperailurictis_skinneri,extinct,17.34,17.34,10438
Osbornodon_fricki,extinct,17.34,17.34,10439
Cynarctoides_acridens,extinct,17.34,17.34,10439
Protomarctus_optatus,extinct,17.34,17.34,10439
Leptarctus_wortmani,extinct,14.78,14.78,10440
Osbornodon_fricki,extinct,15.97,15.97,10441
Cynarctoides_acridens,extinct,15.97,15.97,10441
Tomarctus_brevirostris,extinct,15.97,15.97,10441
Microtomarctus_conferta,extinct,15.97,15.97,10441
Tomarctus_hippophaga,extinct,15.97,15.97,10441
Euoplocyon_praedator,extinct,15.97,15.97,10441
Brachypsalis_modicus,extinct,15.97,15.97,10441
Brachypsalis_obliquidens,extinct,15.97,15.97,10441
Leptarctus_oregonensis,extinct,15.97,15.97,10441
Martes_glareae,extinct,15.97,15.97,10441
Plionictis_ogygia,extinct,15.97,15.97,10441
Plionictis_parviloba,extinct,15.97,15.97,10441
Sthenictis_dolichops,extinct,15.97,15.97,10441
Cynelos_sinapius,extinct,15.97,15.97,10441
Pliocyon_medius,extinct,15.97,15.97,10441
Amphicyon_ingens,extinct,15.97,15.97,10441
Hyperailurictis_intrepidus,extinct,15.97,15.97,10441
Hyperailurictis_marshi,extinct,15.97,15.97,10441
Hyperailurictis_aeluroides,extinct,15.97,15.97,10441
Hyperailurictis_validus,extinct,15.97,15.97,10441
Hyperailurictis_stouti,extinct,15.97,15.97,10441
Paracynarctus_sinclairi,extinct,15.97,15.97,10441
Psalidocyon_marianae,extinct,15.97,15.97,10441
Bassariscus_antiquus,extinct,15.97,15.97,10441
Cynarctoides_acridens,extinct,15.97,15.97,10442
Tomarctus_hippophaga,extinct,15.97,15.97,10442
Probassariscus_matthewi,extinct,15.97,15.97,10442
Arctonasua_minima,extinct,15.97,15.97,10442
Pliocyon_medius,extinct,15.97,15.97,10442
Hyperailurictis_marshi,extinct,15.97,15.97,10442
Aelurodon_aesthenostylus,extinct,15.97,15.97,10442
Paracynarctus_sinclairi,extinct,15.97,15.97,10442
Bassariscus_minimus,extinct,15.97,15.97,10442
Aelurodon_taxoides,extinct,15.97,15.97,10443
Paracynarctus_kellogi,extinct,14.78,14.78,10444
Ursavus_brevirhinus,extinct,14.78,14.78,10445
Leptocyon_vafer,extinct,14.78,14.78,10446
Aelurodon_ferox,extinct,14.78,14.78,10446
Leptocyon_leidyi,extinct,14.78,14.78,10446
Aelurodon_ferox,extinct,12.57,12.57,10447
Paratomarctus_euthos,extinct,12.11,12.11,10448
Carpocyon_robustus,extinct,12.11,12.11,10448
Aelurodon_taxoides,extinct,12.11,12.11,10448
Epicyon_saevus,extinct,12.11,12.11,10448
Epicyon_haydeni,extinct,12.11,12.11,10448
Hemicyon_barbouri,extinct,12.57,12.57,10449
Epicyon_saevus,extinct,7.59,7.59,10450
Borophagus_pugnator,extinct,7.59,7.59,10450
Leptarctus_desuii,extinct,7.59,7.59,10450
Borophagus_secundus,extinct,6.88,6.88,10451
Agriotherium_schneideri,extinct,5.91,5.91,10452
Leptocyon_vafer,extinct,14.78,14.78,10453
Cynarctus_saxatilis,extinct,14.78,14.78,10453
Paratomarctus_temerarius,extinct,14.78,14.78,10453
Aelurodon_ferox,extinct,14.78,14.78,10453
Carpocyon_compressus,extinct,14.78,14.78,10453
Probassariscus_matthewi,extinct,14.78,14.78,10453
Bassariscus_parvus,extinct,14.78,14.78,10453
Arctonasua_gracilis,extinct,14.78,14.78,10453
Brachypsalis_modicus,extinct,14.78,14.78,10453
Leptarctus_primus,extinct,14.78,14.78,10453
Miomustela_madisonae,extinct,14.78,14.78,10453
Plionictis_ogygia,extinct,14.78,14.78,10453
Plionictis_parviloba,extinct,14.78,14.78,10453
Leptocyon_leidyi,extinct,14.78,14.78,10453
Leptocyon_vafer,extinct,14.78,14.78,10454
Cynarctus_saxatilis,extinct,14.78,14.78,10454
Paratomarctus_temerarius,extinct,14.78,14.78,10454
Aelurodon_ferox,extinct,14.78,14.78,10454
Aelurodon_marshi,extinct,14.78,14.78,10454
Aelurodon_stirtoni,extinct,14.78,14.78,10454
Carpocyon_compressus,extinct,14.78,14.78,10454
Bassariscus_parvus,extinct,14.78,14.78,10454
Brachypsalis_pachycephalus,extinct,14.78,14.78,10454
Brachypsalis_hyaenoides,extinct,14.78,14.78,10454
Leptarctus_primus,extinct,14.78,14.78,10454
Miomustela_madisonae,extinct,14.78,14.78,10454
Plionictis_ogygia,extinct,14.78,14.78,10454
Sthenictis_robustus,extinct,14.78,14.78,10454
Ischyrocyon_gidleyi,extinct,14.78,14.78,10454
Hyperailurictis_intrepidus,extinct,14.78,14.78,10454
Aelurodon_mcgrewi,extinct,14.78,14.78,10454
Leptocyon_leidyi,extinct,14.78,14.78,10454
Leptocyon_vafer,extinct,14.78,14.78,10455
Cynarctus_saxatilis,extinct,14.78,14.78,10455
Paratomarctus_temerarius,extinct,14.78,14.78,10455
Aelurodon_ferox,extinct,14.78,14.78,10455
Ischyrocyon_gidleyi,extinct,14.78,14.78,10455
Hemicyon_barbouri,extinct,14.78,14.78,10455
Hyperailurictis_intrepidus,extinct,14.78,14.78,10455
Aelurodon_mcgrewi,extinct,14.78,14.78,10455
Leptocyon_leidyi,extinct,14.78,14.78,10455
Leptarctus_martini,extinct,14.78,14.78,10455
Leptocyon_vafer,extinct,12.57,12.57,10456
Paratomarctus_euthos,extinct,12.57,12.57,10456
Paratomarctus_temerarius,extinct,12.57,12.57,10456
Aelurodon_ferox,extinct,12.57,12.57,10456
Aelurodon_stirtoni,extinct,12.57,12.57,10456
Carpocyon_compressus,extinct,12.57,12.57,10456
Bassariscus_parvus,extinct,12.57,12.57,10456
Ischyrocyon_gidleyi,extinct,12.57,12.57,10456
Hemicyon_barbouri,extinct,12.57,12.57,10456
Carpocyon_webbi,extinct,12.57,12.57,10456
Cynarctus_voorhiesi,extinct,12.57,12.57,10456
Leptocyon_leidyi,extinct,12.57,12.57,10456
Cynarctus_crucidens,extinct,10.09,10.09,10458
Aelurodon_taxoides,extinct,10.09,10.09,10458
Epicyon_saevus,extinct,10.09,10.09,10458
Epicyon_haydeni,extinct,10.09,10.09,10458
Ischyrocyon_gidleyi,extinct,10.09,10.09,10458
Hyperailurictis_intrepidus,extinct,10.09,10.09,10458
Leptocyon_matthewi,extinct,10.09,10.09,10458
Vulpes_stenognathus,extinct,7.59,7.59,10459
Tomarctus_propter,extinct,7.59,7.59,10459
Aelurodon_taxoides,extinct,7.59,7.59,10459
Epicyon_saevus,extinct,7.59,7.59,10459
Epicyon_haydeni,extinct,7.59,7.59,10459
Borophagus_secundus,extinct,7.59,7.59,10459
Amphimachairodus_coloradensis,extinct,7.59,7.59,10459
Borophagus_secundus,extinct,6.88,6.88,10460
Arctonasua_eurybates,extinct,6.88,6.88,10460
Pliotaxidea_nevadensis,extinct,6.88,6.88,10460
Agriotherium_schneideri,extinct,6.88,6.88,10460
Cynarctus_crucidens,extinct,12.11,12.11,10462
Paratomarctus_euthos,extinct,12.11,12.11,10462
Carpocyon_robustus,extinct,12.11,12.11,10462
Aelurodon_taxoides,extinct,12.11,12.11,10462
Epicyon_saevus,extinct,12.11,12.11,10462
Epicyon_haydeni,extinct,12.11,12.11,10462
Leptarctus_primus,extinct,12.11,12.11,10462
Martes_glareae,extinct,12.11,12.11,10462
Plionictis_ogygia,extinct,12.11,12.11,10462
Ischyrocyon_gidleyi,extinct,12.11,12.11,10462
Hemicyon_barbouri,extinct,12.11,12.11,10462
Barbourofelis_whitfordi,extinct,12.11,12.11,10462
Hyperailurictis_marshi,extinct,12.11,12.11,10462
Carpocyon_webbi,extinct,12.11,12.11,10462
Leptocyon_matthewi,extinct,12.11,12.11,10462
Epicyon_haydeni,extinct,12.11,12.11,10464
Hemicyon_barbouri,extinct,12.11,12.11,10464
Cynarctus_crucidens,extinct,12.11,12.11,10465
Paratomarctus_euthos,extinct,12.11,12.11,10465
Carpocyon_robustus,extinct,12.11,12.11,10465
Aelurodon_taxoides,extinct,12.11,12.11,10465
Epicyon_saevus,extinct,12.11,12.11,10465
Epicyon_haydeni,extinct,12.11,12.11,10465
Protoprocyon_savagei,extinct,12.11,12.11,10465
Barbourofelis_whitfordi,extinct,12.11,12.11,10465
Barbourofelis_morrisi,extinct,12.11,12.11,10465
Nimravides_pedionomus,extinct,12.11,12.11,10465
Leptocyon_matthewi,extinct,12.11,12.11,10465
Eucyon_skinneri,extinct,12.11,12.11,10465
Vulpes_stenognathus,extinct,9.07,9.07,10461
Epicyon_haydeni,extinct,9.07,9.07,10461
Bassariscus_ogallalae,extinct,9.07,9.07,10461
Vulpes_stenognathus,extinct,7.59,7.59,10466
Indarctos_oregonensis,extinct,7.59,7.59,10466
Barbourofelis_fricki,extinct,7.59,7.59,10466
Nimravides_catacopsis,extinct,7.59,7.59,10466
Nimravides_galiani,extinct,7.59,7.59,10466
Metalopex_merriami,extinct,7.59,7.59,10466
Eucyon_davisi,extinct,6.88,6.88,10467
Plionarctos_edensis,extinct,6.88,6.88,10467
Machairodus_tanneri,extinct,6.88,6.88,10467
Martinogale_alveodens,extinct,5.91,5.91,10468
Buisnictis_schoffi,extinct,5.91,5.91,10468
Brachyopsigale_dubius,extinct,5.91,5.91,10468
Pliotaxidea_garberi,extinct,5.91,5.91,10468
Plesiogulo_lindsayi,extinct,5.91,5.91,10468
Mustela_rexroadensis,extinct,5.91,5.91,10468
Lynx_rexroadensis,extinct,5.91,5.91,10468
Canis_ferox,extinct,5.91,5.91,10468
Vulpes_stenognathus,extinct,9.07,9.07,10469
Eucyon_davisi,extinct,6.88,6.88,10470
Carpocyon_limosus,extinct,6.88,6.88,10470
Pliogale_furlongi,extinct,6.88,6.88,10470
Martinogale_alveodens,extinct,6.88,6.88,10470
Pliotaxidea_nevadensis,extinct,6.88,6.88,10470
Canis_lepophagus,extinct,4.91,4.91,10471
Borophagus_diversidens,extinct,4.91,4.91,10471
Homotherium_crusifonti,extinct,4.91,4.91,10471
Canis_ferox,extinct,4.91,4.91,10471
Urocyon_progressus,extinct,4.91,4.91,10472
Canis_lepophagus,extinct,4.91,4.91,10472
Borophagus_diversidens,extinct,4.91,4.91,10472
Mephitis_mephitis,extant,4.91,4.91,10472
Trigonictis_macrodon,extinct,4.91,4.91,10472
Meganteron_hesperus,extinct,4.91,4.91,10472
Homotherium_crusifonti,extinct,4.91,4.91,10472
Canis_edwardii,extinct,4.91,4.91,10473
Canis_lepophagus,extinct,4.91,4.91,10473
Borophagus_diversidens,extinct,4.91,4.91,10473
Buisnictis_burrowsi,extinct,4.91,4.91,10473
Taxidea_taxus,extant,4.91,4.91,10473
Trigonictis_macrodon,extinct,4.91,4.91,10473
Trigonictis_cooki,extinct,4.91,4.91,10473
Homotherium_ischyrus,extinct,4.91,4.91,10473
Lynx_kurteni,extinct,2.63,2.63,10475
Canis_edwardii,extinct,2.63,2.63,10476
Canis_lepophagus,extinct,2.63,2.63,10476
Borophagus_diversidens,extinct,2.63,2.63,10476
Carpocyon_compressus,extinct,14.78,14.78,10479
Aelurodon_taxoides,extinct,10.09,10.09,10480
Epicyon_saevus,extinct,10.09,10.09,10480
Pratifelis_martini,extinct,10.09,10.09,10480
Leptarctus_kansasensis,extinct,10.09,10.09,10480
Leptocyon_vafer,extinct,9.07,9.07,10481
Epicyon_haydeni,extinct,9.07,9.07,10481
Borophagus_pugnator,extinct,9.07,9.07,10481
Barbourofelis_fricki,extinct,9.07,9.07,10481
Nimravides_catacopsis,extinct,9.07,9.07,10481
Epicyon_aelurodontoides,extinct,9.07,9.07,10481
Leptarctus_woodburnei,extinct,7.59,7.59,10482
Eucyon_davisi,extinct,6.88,6.88,10483
Epicyon_haydeni,extinct,6.88,6.88,10483
Borophagus_secundus,extinct,6.88,6.88,10483
Bassariscus_ogallalae,extinct,6.88,6.88,10483
Martinogale_alveodens,extinct,6.88,6.88,10483
Plesiogulo_marshalli,extinct,6.88,6.88,10483
Agriotherium_schneideri,extinct,6.88,6.88,10483
Adelphailurus_kansensis,extinct,6.88,6.88,10483
Amphimachairodus_coloradensis,extinct,6.88,6.88,10483
Martes_stirtoni,extinct,12.11,12.11,10484
Plesiogulo_marshalli,extinct,12.11,12.11,10484
Leptocyon_leidyi,extinct,14.78,14.78,10486
Nimravides_catacopsis,extinct,5.91,5.91,10493
Borophagus_diversidens,extinct,4.91,4.91,10494
Buisnictis_breviramus,extinct,4.91,4.91,10494
Brachyopsigale_dubius,extinct,4.91,4.91,10494
Mephitis_rexroadensis,extinct,4.91,4.91,10494
Mustela_rexroadensis,extinct,4.91,4.91,10494
Chasmaporthetes_ossifragus,extinct,4.91,4.91,10494
Buisnictis_schoffi,extinct,4.91,4.91,10495
Nimravides_catacopsis,extinct,4.91,4.91,10495
Borophagus_diversidens,extinct,4.91,4.91,10496
Buisnictis_breviramus,extinct,4.91,4.91,10496
Taxidea_taxus,extant,4.91,4.91,10496
Martes_foxi,extinct,4.91,4.91,10496
Urocyon_progressus,extinct,4.91,4.91,10497
Borophagus_diversidens,extinct,4.91,4.91,10497
Bassariscus_casei,extinct,4.91,4.91,10497
Procyon_rexroadensis,extinct,4.91,4.91,10497
Buisnictis_breviramus,extinct,4.91,4.91,10497
Spilogale_rexroadi,extinct,4.91,4.91,10497
Taxidea_taxus,extant,4.91,4.91,10497
Mustela_rexroadensis,extinct,4.91,4.91,10497
Mustela_meltoni,extinct,4.91,4.91,10497
Trigonictis_macrodon,extinct,4.91,4.91,10497
Lynx_rexroadensis,extinct,4.91,4.91,10497
Puma_lacustris,extinct,4.91,4.91,10497
Meganteron_hesperus,extinct,4.91,4.91,10497
Chasmaporthetes_ossifragus,extinct,4.91,4.91,10497
Canis_ferox,extinct,4.91,4.91,10497
Meganteron_hesperus,extinct,2.63,2.63,10501
Mustela_rexroadensis,extinct,2.63,2.63,10502
Canis_lepophagus,extinct,2.63,2.63,10504
Spilogale_putorius,extant,2.63,2.63,10504
Mustela_frenata,extant,2.63,2.63,10504
Bryanictis_microlestes,extinct,62.52,62.52,10163
Protictis_haydenianus,extinct,62.52,62.52,10163
Simpsonictis_tenuis,extinct,62.52,62.52,10163
Simpsonictis_pegus,extinct,62.52,62.52,10163
Protictis_agastor,extinct,59.61,59.61,10166
Protictis_paralus,extinct,59.61,59.61,10166
Raphictis_gausion,extinct,59.61,59.61,10166
Protictis_dellensis,extinct,58.24,58.24,10169
Protictis_laytoni,extinct,58.24,58.24,10169
Protictis_schaffi,extinct,58.24,58.24,10169
Didymictis_protenus,extinct,57.04,57.04,10170
Intyrictis_vanvaleni,extinct,62.52,62.52,10174
Intyrictis_vanvaleni,extinct,62.52,62.52,10176
Protictis_haydenianus,extinct,62.52,62.52,10176
Simpsonictis_jaynanneae,extinct,62.52,62.52,10176
Protictis_haydenianus,extinct,58.24,58.24,10179
Viverravus_acutus,extinct,57.04,57.04,10180
Bryanictis_microlestes,extinct,62.22,62.22,10182
Simpsonictis_tenuis,extinct,61.61,61.61,10185
Viverravus_acutus,extinct,57.24,57.24,10188
Viverravus_politus,extinct,57.24,57.24,10188
Didymictis_protenus,extinct,57.04,57.04,10190
Viverravus_acutus,extinct,57.04,57.04,10190
Viverravus_bowni,extinct,57.04,57.04,10190
Viverravus_politus,extinct,57.04,57.04,10190
Uintacyon_rudis,extinct,57.04,57.04,10190
Didymictis_protenus,extinct,56.54,56.54,10192
Protictis_dellensis,extinct,56.54,56.54,10192
Viverravus_acutus,extinct,56.54,56.54,10192
Viverravus_bowni,extinct,56.54,56.54,10192
Viverravus_politus,extinct,56.54,56.54,10192
Uintacyon_rudis,extinct,56.54,56.54,10192
Uintacyon_vorax,extinct,56.54,56.54,10192
Didymictis_protenus,extinct,55.79,55.79,10193
Viverravus_acutus,extinct,55.79,55.79,10193
Viverravus_bowni,extinct,55.79,55.79,10193
Viverravus_politus,extinct,55.79,55.79,10193
Miacis_deutschi,extinct,55.79,55.79,10193
Miacis_exiguus,extinct,55.79,55.79,10193
Miacis_winkleri,extinct,55.79,55.79,10193
Uintacyon_massetericus,extinct,55.79,55.79,10193
Uintacyon_rudis,extinct,55.79,55.79,10193
Vulpavus_australis,extinct,55.79,55.79,10193
Protictis_haydenianus,extinct,64.81,64.81,10133
Didymictis_protenus,extinct,55.96,55.96,10200
Didymictis_altidens,extinct,55.96,55.96,10200
Viverravus_gracilis,extinct,55.96,55.96,10200
Viverravus_acutus,extinct,55.96,55.96,10200
Viverravus_bowni,extinct,55.96,55.96,10200
Viverravus_lutosus,extinct,55.96,55.96,10200
Viverravus_politus,extinct,55.96,55.96,10200
Miacis_deutschi,extinct,55.96,55.96,10200
Miacis_exiguus,extinct,55.96,55.96,10200
Miacis_winkleri,extinct,55.96,55.96,10200
Oodectes_herpestoides,extinct,55.96,55.96,10200
Uintacyon_asodes,extinct,55.96,55.96,10200
Uintacyon_massetericus,extinct,55.96,55.96,10200
Uintacyon_rudis,extinct,55.96,55.96,10200
Vassacyon_promicrodon,extinct,55.96,55.96,10200
Vulpavus_australis,extinct,55.96,55.96,10200
Vulpavus_canavus,extinct,55.96,55.96,10200
Viverravus_politus,extinct,55.96,55.96,10201
Miacis_deutschi,extinct,55.96,55.96,10201
Didymictis_protenus,extinct,54.05,54.05,10202
Didymictis_altidens,extinct,54.05,54.05,10202
Viverravus_gracilis,extinct,54.05,54.05,10202
Viverravus_acutus,extinct,54.05,54.05,10202
Viverravus_lutosus,extinct,54.05,54.05,10202
Miacis_exiguus,extinct,54.05,54.05,10202
Miacis_petilus,extinct,54.05,54.05,10202
Uintacyon_asodes,extinct,54.05,54.05,10202
Vassacyon_promicrodon,extinct,54.05,54.05,10202
Vulpavus_australis,extinct,54.05,54.05,10202
Didymictis_protenus,extinct,54.61,54.61,10203
Viverravus_acutus,extinct,54.61,54.61,10203
Viverravus_politus,extinct,54.61,54.61,10203
Miacis_petilus,extinct,54.61,54.61,10203
Uintacyon_rudis,extinct,54.61,54.61,10203
Vassacyon_promicrodon,extinct,54.61,54.61,10203
Vulpavus_australis,extinct,54.61,54.61,10203
Vulpavus_canavus,extinct,54.61,54.61,10203
Didymictis_protenus,extinct,53.42,53.42,10204
Didymictis_altidens,extinct,53.42,53.42,10204
Viverravus_gracilis,extinct,53.42,53.42,10204
Viverravus_acutus,extinct,53.42,53.42,10204
Viverravus_lutosus,extinct,53.42,53.42,10204
Miacis_exiguus,extinct,53.42,53.42,10204
Miacis_petilus,extinct,53.42,53.42,10204
Oodectes_herpestoides,extinct,53.42,53.42,10204
Uintacyon_asodes,extinct,53.42,53.42,10204
Vassacyon_promicrodon,extinct,53.42,53.42,10204
Vulpavus_australis,extinct,53.42,53.42,10204
Vulpavus_canavus,extinct,53.42,53.42,10204
Didymictis_altidens,extinct,53.07,53.07,10206
Viverravus_gracilis,extinct,53.07,53.07,10206
Vulpavus_australis,extinct,53.07,53.07,10206
Protictis_dellensis,extinct,58.24,58.24,10211
Didymictis_protenus,extinct,55.79,55.79,10219
Uintacyon_rudis,extinct,55.79,55.79,10219
Didymictis_protenus,extinct,55.79,55.79,10220
Viverravus_acutus,extinct,55.79,55.79,10220
Didymictis_protenus,extinct,55.79,55.79,10221
Vassacyon_promicrodon,extinct,55.79,55.79,10221
Didymictis_altidens,extinct,54.05,54.05,10222
Vulpavus_australis,extinct,54.05,54.05,10222
Didymictis_protenus,extinct,53.07,53.07,10223
