Taxon_name,Status,MinAge,MaxAge,Site
Tragoportax_amalthea,extinct,7.6,7.6,20453
Cervus_elaphus,extant,0.36,0.36,27997
Ovis_ammon,extant,0.36,0.36,27997
Capreolus_capreolus,extant,0.36,0.36,27997
Alces_alces,extant,0.36,0.36,27997
Rupicapra_rupicapra,extant,0.36,0.36,27997
Capra_caucasica,extant,0.36,0.36,27997
Cervus_elaphus,extant,0.245,0.245,28000
Capreolus_capreolus,extant,0.245,0.245,28000
Cervus_elaphus,extant,0.115,0.115,28003
Capreolus_capreolus,extant,0.115,0.115,28003
Capra_caucasica,extant,0.115,0.115,28003
Helladotherium_duvernoyi,extinct,9.88,9.88,21143
Tragoportax_amalthea,extinct,9.88,9.88,21143
Palaeoryx_pallasi,extinct,9.88,9.88,21143
Gazella_brevicornis,extinct,9.88,9.88,21143
Tethytragus_koehlerae,extinct,16.4,16.4,22941
Paracamelus_praebactrianus,extinct,3.0,3.0,20803
Libralces_gallicus,extinct,3.0,3.0,20803
Gazella_parasinensis,extinct,3.0,3.0,20803
Protoryx_paralaticeps,extinct,3.0,3.0,20803
Damalops_palaeindicus,extinct,3.0,3.0,20803
Gazellospira_gromovae,extinct,3.0,3.0,20803
Axis_flerovi,extinct,3.0,3.0,20803
Elaphurus_eleonorae,extinct,3.0,3.0,20803
Sinomegaceros_tadzhikistanis,extinct,3.0,3.0,20803
Palaeotragus_inexspectatus,extinct,3.0,3.0,20803
Aepyceros_premelampus,extinct,5.2,5.2,23909
Nyanzachoerus_australis,extinct,5.2,5.2,23909
Kobus_oricornus,extinct,5.2,5.2,23909
Kobus_porrecticornis,extinct,5.2,5.2,23909
Cainochoerus_africanus,extinct,5.2,5.2,23909
Tragelaphus_moroitu,extinct,5.2,5.2,23909
Nyanzachoerus_kuseralensis,extinct,5.2,5.2,23909
Hippopotamus_dulu,extinct,5.2,5.2,23909
Redunca_ambae,extinct,5.2,5.2,23909
Gobiomeryx_dubius,extinct,41.2,41.2,28082
Entelodon_gobiensis,extinct,41.2,41.2,28082
Propotamochoerus_provincialis,extinct,3.55,3.55,20705
Gazella_postmitilinii,extinct,3.55,3.55,20705
Parastrepsiceros_sokolovi,extinct,3.55,3.55,20705
Protoryx_heinrichi,extinct,3.55,3.55,20705
Ioribos_aceros,extinct,3.55,3.55,20705
Eosyncerus_ivericus,extinct,3.55,3.55,20705
Propotamochoerus_hysudricus,extinct,6.5,6.5,29092
Selenoportax_vexillarius,extinct,6.5,6.5,29092
Palaeomeryx_magnus,extinct,14.2,14.2,21243
Tethytragus_langai,extinct,14.2,14.2,21243
Iberomeryx_minor,extinct,29.97,29.97,28999
Conohyus_giganteus,extinct,11.2,11.2,22360
Hyotherium_meisneri,extinct,21.7,21.7,21021
Amphitragulus_elegans,extinct,21.7,21.7,21021
Aureliachoerus_aurelianensis,extinct,19.5,19.5,21484
Xenohyus_venitor,extinct,19.5,19.5,21484
Lagomeryx_parvulus,extinct,19.5,19.5,21484
Brachyodus_intermedius,extinct,19.5,19.5,21484
Andegameryx_andegaviensis,extinct,19.5,19.5,21484
Cainotherium_laticurvatum,extinct,19.5,19.5,21484
Procervulus_praelucidus,extinct,19.5,19.5,21484
Cainotherium_lintillae,extinct,19.5,19.5,21484
Cainotherium_miocaenicum,extinct,19.5,19.5,21484
Croizetoceros_ramosus,extinct,5.0,5.0,20389
Hispanodorcas_heintzi,extinct,5.0,5.0,20389
Gazella_soriae,extinct,5.0,5.0,20389
Hippopotamodon_major,extinct,9.9,9.9,20061
Dremotherium_feignouxi,extinct,21.7,21.7,21076
Amphitragulus_elegans,extinct,21.7,21.7,21076
Pomelomeryx_gracilis,extinct,21.7,21.7,21076
Bedenomeryx_paulhiacensis,extinct,21.7,21.7,21076
Pomelomeryx_boulangeri,extinct,21.7,21.7,21076
Listriodon_splendens,extinct,12.85,12.85,20435
Hispanomeryx_aragonensis,extinct,12.85,12.85,20043
Conohyus_giganteus,extinct,12.85,12.85,20043
Listriodon_splendens,extinct,12.85,12.85,20043
Palaeomeryx_magnus,extinct,11.2,11.2,27639
Listriodon_splendens,extinct,12.85,12.85,21371
Dorcatherium_guntianum,extinct,16.4,16.4,20097
Procervulus_dichotomus,extinct,16.4,16.4,20097
Dorcatherium_crassum,extinct,16.4,16.4,20097
Cainotherium_miocaenicum,extinct,16.4,16.4,20097
Hyotherium_major,extinct,21.7,21.7,27151
Cervus_elaphus,extant,0.3,0.3,27465
Hemitragus_bonali,extinct,0.3,0.3,27465
Capreolus_capreolus,extant,0.3,0.3,27465
Sus_scrofa,extant,0.3,0.3,27465
Bison_schoetensacki,extinct,0.3,0.3,27465
Dama_clactoniana,extinct,0.3,0.3,27465
Tragoreas_oryxoides,extinct,5.3,5.3,20670
Gazella_baturra,extinct,5.3,5.3,20670
Micromeryx_flourensianus,extinct,12.85,12.85,27308
Parachleuastochoerus_steinheimensis,extinct,12.85,12.85,27303
Albanohyus_pygmaeus,extinct,12.85,12.85,27303
Taucanamo_grandaevum,extinct,12.85,12.85,27303
Palaeomeryx_eminens,extinct,12.85,12.85,27303
Micromeryx_flourensianus,extinct,12.85,12.85,27303
Euprox_furcatus,extinct,12.85,12.85,27303
Protragocerus_chantrei,extinct,12.85,12.85,27303
Listriodon_splendens,extinct,12.85,12.85,27303
Parachleuastochoerus_steinheimensis,extinct,12.85,12.85,21407
Albanohyus_pygmaeus,extinct,12.85,12.85,21407
Palaeomeryx_eminens,extinct,12.85,12.85,21407
Micromeryx_flourensianus,extinct,12.85,12.85,21407
Euprox_furcatus,extinct,12.85,12.85,21407
Protragocerus_chantrei,extinct,12.85,12.85,21407
Eotragus_clavatus,extinct,12.85,12.85,21407
Listriodon_splendens,extinct,12.85,12.85,21407
Parachleuastochoerus_steinheimensis,extinct,12.85,12.85,21405
Albanohyus_pygmaeus,extinct,12.85,12.85,21405
Taucanamo_grandaevum,extinct,12.85,12.85,21405
Palaeomeryx_eminens,extinct,12.85,12.85,21405
Micromeryx_flourensianus,extinct,12.85,12.85,21405
Euprox_furcatus,extinct,12.85,12.85,21405
Eotragus_clavatus,extinct,12.85,12.85,21405
Listriodon_splendens,extinct,12.85,12.85,21405
Albanohyus_pygmaeus,extinct,12.85,12.85,21403
Taucanamo_grandaevum,extinct,12.85,12.85,21403
Palaeomeryx_eminens,extinct,12.85,12.85,21403
Micromeryx_flourensianus,extinct,12.85,12.85,21403
Euprox_furcatus,extinct,12.85,12.85,21403
Parachleuastochoerus_steinheimensis,extinct,12.85,12.85,27302
Palaeomeryx_eminens,extinct,12.85,12.85,27302
Micromeryx_flourensianus,extinct,12.85,12.85,27302
Euprox_furcatus,extinct,12.85,12.85,27302
Protragocerus_chantrei,extinct,12.85,12.85,27302
Listriodon_splendens,extinct,12.85,12.85,27302
Albanohyus_pygmaeus,extinct,12.85,12.85,20004
Taucanamo_grandaevum,extinct,12.85,12.85,20004
Euprox_furcatus,extinct,12.85,12.85,20004
Protragocerus_chantrei,extinct,12.85,12.85,20004
Palaeomeryx_magnus,extinct,12.85,12.85,20004
Tethytragus_koehlerae,extinct,12.85,12.85,20004
Listriodon_splendens,extinct,12.85,12.85,20004
Conohyus_simorrensis,extinct,16.4,16.4,21223
Bunolistriodon_lockharti,extinct,16.4,16.4,21223
Micromeryx_flourensianus,extinct,16.4,16.4,21223
Procervulus_dichotomus,extinct,16.4,16.4,21223
Triceromeryx_pachecoi,extinct,16.4,16.4,21223
Lagomeryx_minimus,extinct,16.4,16.4,21223
Gazella_borbonica,extinct,3.55,3.55,20305
Arvernoceros_ardei,extinct,3.55,3.55,20305
Cainotherium_commune,extinct,23.86,23.86,28766
Palaeochoerus_gergovianus,extinct,23.86,23.86,28766
Dremotherium_guthi,extinct,23.86,23.86,28766
Microbunodon_minimum,extinct,23.86,23.86,28766
Doliochoerus_quercyi,extinct,23.86,23.86,28766
Anthracotherium_magnum,extinct,23.86,23.86,28766
Amphitragulus_quercyi,extinct,23.86,23.86,28766
Bedenomeryx_milloquensis,extinct,23.86,23.86,28766
Aureliachoerus_aurelianensis,extinct,19.5,19.5,28938
Procervulus_dichotomus,extinct,19.5,19.5,28938
Hexaprotodon_pantanellii,extinct,5.3,5.3,21388
Paragelocus_scotti,extinct,32.63,32.63,28797
Lophiomeryx_mouchelini,extinct,32.63,32.63,28797
Cervus_elaphus,extant,0.325,0.325,24015
Bos_primigenius,extinct,0.325,0.325,24015
Sus_scrofa,extant,0.325,0.325,24015
Hippopotamus_amphibius,extant,0.325,0.325,24015
Bubalus_murrensis,extinct,0.325,0.325,24015
Hexaprotodon_pantanellii,extinct,7.1,7.1,21385
Dorcatherium_guntianum,extinct,16.4,16.4,27474
Cainotherium_miocaenicum,extinct,16.4,16.4,27474
Croizetoceros_ramosus,extinct,2.5,2.5,20392
Cervus_philisi,extinct,2.5,2.5,20392
Eucladoceros_senezensis,extinct,2.5,2.5,20392
Gallogoral_meneghinii,extinct,2.5,2.5,20392
Gazella_borbonica,extinct,2.5,2.5,20392
Gazellospira_torticornis,extinct,2.5,2.5,20392
Bunolistriodon_lockharti,extinct,16.4,16.4,20300
Cainotherium_miocaenicum,extinct,16.4,16.4,20300
Dremotherium_guthi,extinct,23.86,23.86,28983
Micromeryx_flourensianus,extinct,9.9,9.9,20394
Aragoral_mudejar,extinct,9.9,9.9,20394
Hippopotamodon_major,extinct,9.9,9.9,20394
Miotragocerus_valenciennesi,extinct,9.9,9.9,20394
Hyotherium_soemmeringi,extinct,17.2,17.2,20008
Bunolistriodon_lockharti,extinct,17.2,17.2,20008
Taucanamo_primum,extinct,17.2,17.2,20008
Aureliachoerus_aurelianensis,extinct,17.2,17.2,20008
Aureliachoerus_minus,extinct,17.2,17.2,20008
Palaeomeryx_kaupi,extinct,17.2,17.2,20008
Lagomeryx_ruetimeyeri,extinct,17.2,17.2,20008
Procervulus_dichotomus,extinct,17.2,17.2,20008
Dorcatherium_crassum,extinct,17.2,17.2,20008
Paradicrocerus_elegantulus,extinct,17.2,17.2,20008
Cainotherium_miocaenicum,extinct,17.2,17.2,20008
Albanohyus_pygmaeus,extinct,17.2,17.2,27319
Dorcatherium_guntianum,extinct,17.2,17.2,27319
Procervulus_dichotomus,extinct,17.2,17.2,27319
Dorcatherium_crassum,extinct,17.2,17.2,27319
Amphimoschus_ponteleviensis,extinct,17.2,17.2,27319
Cainotherium_bavaricum,extinct,17.2,17.2,27319
Lophiomeryx_chalaniati,extinct,28.82,28.82,22851
Propotamochoerus_palaeochoerus,extinct,9.647,9.647,20107
Schizoporcus_vallesiensis,extinct,9.647,9.647,20107
Parachleuastochoerus_crusafonti,extinct,9.647,9.647,20107
Micromeryx_flourensianus,extinct,9.647,9.647,20107
Mixtotherium_lavergnense,extinct,40.12,40.12,28942
Procervulus_dichotomus,extinct,17.2,17.2,28855
Cervus_elaphus,extant,0.035,0.035,28124
Megaloceros_giganteus,extinct,0.035,0.035,28124
Capreolus_capreolus,extant,0.035,0.035,28124
Rangifer_tarandus,extant,0.035,0.035,28124
Sus_scrofa,extant,0.035,0.035,28124
Rupicapra_rupicapra,extant,0.035,0.035,28124
Giraffa_stillei,extinct,3.85,3.85,28763
Simatherium_kohllarseni,extinct,3.85,3.85,28763
Brabovus_nanincisus,extinct,3.85,3.85,28763
Praedamalis_deturi,extinct,3.85,3.85,28763
Parmularius_pandatus,extinct,3.85,3.85,28763
Madoqua_avifluminis,extinct,3.85,3.85,28763
Gazella_janenschi,extinct,3.85,3.85,28763
Nyanzachoerus_jaegeri,extinct,3.85,3.85,28763
Giraffa_jumae,extinct,3.85,3.85,28763
Sivatherium_maurusium,extinct,3.85,3.85,28763
Nyanzachoerus_kanamensis,extinct,3.85,3.85,28763
Notochoerus_euilus,extinct,3.85,3.85,28763
Kolpochoerus_heseloni,extinct,3.85,3.85,28763
Gazella_granti,extinct,3.85,3.85,28763
Potamochoerus_afarensis,extinct,3.85,3.85,28763
Aepyceros_dietrichi,extinct,3.85,3.85,28763
Gazella_kohllarseni,extinct,3.85,3.85,28763
Simatherium_kohllarseni,extinct,3.8,3.8,20357
Praedamalis_deturi,extinct,3.8,3.8,20357
Parmularius_pandatus,extinct,3.8,3.8,20357
Gazella_janenschi,extinct,3.8,3.8,20358
Simatherium_kohllarseni,extinct,3.8,3.8,20368
Brabovus_nanincisus,extinct,3.8,3.8,20368
Praedamalis_deturi,extinct,3.5,3.5,20370
Madoqua_avifluminis,extinct,3.5,3.5,20370
Gazella_janenschi,extinct,3.5,3.5,20370
Tragelaphus_buxtoni,extant,3.5,3.5,20370
Aepyceros_melampus,extant,3.5,3.5,20370
Praedamalis_deturi,extinct,3.8,3.8,20365
Parmularius_pandatus,extinct,3.8,3.8,20365
Gazella_janenschi,extinct,3.8,3.8,20365
Gazella_janenschi,extinct,3.8,3.8,20372
Simatherium_kohllarseni,extinct,3.8,3.8,20366
Praedamalis_deturi,extinct,3.8,3.8,20378
Parmularius_pandatus,extinct,3.8,3.8,20378
Gazella_janenschi,extinct,3.8,3.8,20378
Gazella_janenschi,extinct,3.8,3.8,20379
Madoqua_avifluminis,extinct,3.5,3.5,20380
Gazella_janenschi,extinct,3.5,3.5,20380
Tragelaphus_buxtoni,extant,3.5,3.5,20380
Parmularius_pandatus,extinct,3.8,3.8,20354
Gazella_janenschi,extinct,3.8,3.8,20354
Notochoerus_euilus,extinct,3.8,3.8,20355
Gazella_janenschi,extinct,3.8,3.8,20355
Kolpochoerus_afarensis,extinct,3.8,3.8,20355
Notochoerus_euilus,extinct,3.8,3.8,20356
Madoqua_avifluminis,extinct,5.333,5.333,26772
Tragelaphus_buxtoni,extant,5.333,5.333,26772
Parestigorgon_gadjingeri,extinct,5.333,5.333,26772
Aepyceros_melampus,extant,5.333,5.333,26772
Notochoerus_euilus,extinct,3.8,3.8,20382
Giraffa_stillei,extinct,3.8,3.8,20382
Simatherium_kohllarseni,extinct,3.8,3.8,20382
Brabovus_nanincisus,extinct,3.8,3.8,20382
Praedamalis_deturi,extinct,3.8,3.8,20382
Parmularius_pandatus,extinct,3.8,3.8,20382
Gazella_janenschi,extinct,3.8,3.8,20382
Damalops_palaeindicus,extinct,3.8,3.8,20382
Kolpochoerus_afarensis,extinct,3.8,3.8,20382
Giraffa_jumae,extinct,3.8,3.8,20382
Sivatherium_maurusium,extinct,3.8,3.8,20382
Gazella_granti,extinct,3.8,3.8,20382
Giraffa_stillei,extinct,2.66,2.66,20383
Praedamalis_deturi,extinct,2.66,2.66,20383
Madoqua_avifluminis,extinct,2.66,2.66,20383
Tragelaphus_buxtoni,extant,2.66,2.66,20383
Parestigorgon_gadjingeri,extinct,2.66,2.66,20383
Kolpochoerus_heseloni,extinct,2.66,2.66,20383
Listriodon_splendens,extinct,12.85,12.85,20419
Micromeryx_flourensianus,extinct,14.2,14.2,20170
Micromeryx_flourensianus,extinct,16.4,16.4,20121
Lagomeryx_parvulus,extinct,16.4,16.4,20121
Dorcatherium_crassum,extinct,16.4,16.4,20121
Eotragus_clavatus,extinct,16.4,16.4,20121
Paradicrocerus_elegantulus,extinct,16.4,16.4,20121
Micromeryx_flourensianus,extinct,14.2,14.2,28098
Bachitherium_curtum,extinct,41.03,41.03,28764
Dremotherium_feignouxi,extinct,21.7,21.7,27487
Palaeochoerus_typus,extinct,21.7,21.7,27487
Dorcatherium_guntianum,extinct,16.4,16.4,20171
Lagomeryx_ruetimeyeri,extinct,16.4,16.4,20171
Simatherium_demissum,extinct,5.1556666666667,5.1556666666667,23920
Gazella_vanhoepeni,extinct,5.1556666666667,5.1556666666667,23920
Damalacra_acalla,extinct,5.1556666666667,5.1556666666667,23920
Damalacra_neanica,extinct,5.1556666666667,5.1556666666667,23920
Kobus_subdolus,extinct,5.1556666666667,5.1556666666667,23920
Mesembriportax_acrae,extinct,5.1556666666667,5.1556666666667,23920
Raphicerus_paralius,extinct,5.1556666666667,5.1556666666667,23920
Sivatherium_hendeyi,extinct,5.1556666666667,5.1556666666667,23920
Bunolistriodon_lockharti,extinct,17.2,17.2,20016
Dorcatherium_naui,extinct,17.2,17.2,20016
Lagomeryx_ruetimeyeri,extinct,17.2,17.2,20016
Procervulus_dichotomus,extinct,17.2,17.2,20016
Amphimoschus_ponteleviensis,extinct,17.2,17.2,20016
Cainotherium_bavaricum,extinct,17.2,17.2,20016
Bunolistriodon_lockharti,extinct,17.2,17.2,20410
Procervulus_dichotomus,extinct,17.2,17.2,20410
Bunolistriodon_lockharti,extinct,16.4,16.4,20415
Sanitherium_africanum,extinct,21.7,21.7,22344
Cainotherium_geoffroyi,extinct,21.7,21.7,21313
Amphitragulus_elegans,extinct,21.7,21.7,21313
Cainotherium_laticurvatum,extinct,21.7,21.7,21313
Lantiantragus_longirostralis,extinct,9.786,9.786,24487
Dorcadoryx_triquetricornis,extinct,8.254,8.254,24490
Gazella_lydekkeri,extinct,9.105,9.105,24491
Gazella_lydekkeri,extinct,8.108,8.108,24492
Schansitherium_tafelli,extinct,8.108,8.108,24492
Cervavitus_novorossiae,extinct,6.733,6.733,24496
Chleuastochoerus_stehlini,extinct,6.733,6.733,24496
Palaeotragus_microdon,extinct,6.733,6.733,24496
Procapreolus_latifrons,extinct,6.733,6.733,24496
Chleuastochoerus_stehlini,extinct,6.733,6.733,24497
Palaeotragus_microdon,extinct,6.733,6.733,24497
Shaanxispira_baheensis,extinct,8.108,8.108,23040
Gazella_lydekkeri,extinct,8.108,8.108,23040
Schansitherium_tafelli,extinct,8.108,8.108,23040
Lantiantragus_longirostralis,extinct,8.108,8.108,23040
Dorcadoryx_orientalis,extinct,8.108,8.108,23040
Lagomeryx_complicidens,extinct,12.5,12.5,24499
Kubanotragus_gaopoensis,extinct,12.5,12.5,24499
Lagomeryx_complicidens,extinct,12.5,12.5,20927
Hypsodontus_gaopense,extinct,12.5,12.5,20927
Cervavitus_novorossiae,extinct,7.2,7.2,20923
Chleuastochoerus_stehlini,extinct,6.733,6.733,20919
Gazella_gaudryi,extinct,6.733,6.733,20919
Hippopotamodon_major,extinct,6.733,6.733,20919
Kubanochoerus_gigas,extinct,15.2,15.2,26450
Bunolistriodon_intermedius,extinct,15.2,15.2,26450
Chleuastochoerus_stehlini,extinct,7.2,7.2,20921
Gazella_gaudryi,extinct,7.2,7.2,20921
Cervavitus_novorossiae,extinct,7.2,7.2,20922
Palaeotragus_microdon,extinct,11.63,11.63,20920
Shaanxispira_chowi,extinct,11.63,11.63,20920
Palaeotragus_decipiens,extinct,11.63,11.63,20920
Palaeotragus_decipiens,extinct,8.108,8.108,24500
Dorcadoryx_triquetricornis,extinct,8.108,8.108,24500
Shaanxispira_chowi,extinct,8.254,8.254,24501
Palaeotragus_decipiens,extinct,8.254,8.254,24501
Palaeotragus_microdon,extinct,7.285,7.285,24504
Kubanochoerus_gigas,extinct,12.5,12.5,24596
Chleuastochoerus_stehlini,extinct,11.056,11.056,29071
Sus_scrofa,extant,1.29585,1.29585,24083
Cervus_grayi,extinct,1.29585,1.29585,24083
Procervulus_flerovi,extinct,11.2,11.2,20172
Hexaprotodon_crusafonti,extinct,7.1,7.1,21384
Pliocervus_matheroni,extinct,7.1,7.1,21384
Hexaprotodon_pantanellii,extinct,7.1,7.1,21384
Pliocervus_turolensis,extinct,7.1,7.1,21384
Croizetoceros_ramosus,extinct,3.55,3.55,21636
Gazella_borbonica,extinct,3.55,3.55,21636
Procapreolus_cusanus,extinct,3.55,3.55,21636
Cervus_perrieri,extinct,3.55,3.55,21636
Arvernoceros_ardei,extinct,3.55,3.55,21636
Procapreolus_concudensis,extinct,7.6,7.6,20490
Hippopotamodon_major,extinct,7.6,7.6,20490
Xenohyus_venitor,extinct,19.5,19.5,27401
Andegameryx_andegaviensis,extinct,19.5,19.5,27401
Brachyodus_onoideus,extinct,19.5,19.5,27401
Cainotherium_lintillae,extinct,19.5,19.5,27401
Aureliachoerus_aurelianensis,extinct,19.5,19.5,27402
Conohyus_simorrensis,extinct,16.4,16.4,27287
Hyotherium_soemmeringi,extinct,16.4,16.4,27287
Bunolistriodon_lockharti,extinct,16.4,16.4,27287
Taucanamo_primum,extinct,16.4,16.4,27287
Aureliachoerus_aurelianensis,extinct,16.4,16.4,27287
Palaeomeryx_kaupi,extinct,16.4,16.4,27287
Micromeryx_flourensianus,extinct,16.4,16.4,27287
Dicrocerus_elegans,extinct,16.4,16.4,27287
Dorcatherium_crassum,extinct,16.4,16.4,27287
Eotragus_clavatus,extinct,16.4,16.4,27287
Amphimoschus_ponteleviensis,extinct,16.4,16.4,27287
Dorcatherium_penekei,extinct,16.4,16.4,27287
Dorcatherium_naui,extinct,9.9,9.9,20173
Miotragocerus_pannoniae,extinct,9.9,9.9,20173
Xenohyus_venitor,extinct,21.7,21.7,20888
Hyotherium_meisneri,extinct,21.7,21.7,20888
Dremotherium_feignouxi,extinct,21.7,21.7,20888
Andegameryx_andegaviensis,extinct,21.7,21.7,20888
Pomelomeryx_gracilis,extinct,21.7,21.7,20888
Cainotherium_lintillae,extinct,21.7,21.7,20888
Dremotherium_feignouxi,extinct,21.7,21.7,28931
Pomelomeryx_gracilis,extinct,21.7,21.7,28931
Gazella_borbonica,extinct,5.0,5.0,20481
Micromeryx_flourensianus,extinct,12.85,12.85,27341
Anthracotherium_alsaticum,extinct,33.77,33.77,22843
Entelodon_magnus,extinct,33.77,33.77,22843
Dremotherium_feignouxi,extinct,21.7,21.7,21020
Amphitragulus_elegans,extinct,21.7,21.7,21020
Cainotherium_commune,extinct,21.7,21.7,21020
Giraffa_stillei,extinct,3.6,3.6,26891
Giraffa_jumae,extinct,3.6,3.6,26891
Sivatherium_maurusium,extinct,3.6,3.6,26891
Tragelaphus_rastafari,extinct,3.6,3.6,26891
Ugandax_coryndonae,extinct,3.6,3.6,26891
Gazella_harmonae,extinct,3.6,3.6,26891
Gazella_nihensis,extinct,4.415333333333334,4.415333333333334,29078
Muntiacus_leilaoensis,extinct,8.9,8.9,24079
Molarochoerus_yuanmouensis,extinct,8.9,8.9,24936
Euprox_robustus,extinct,8.9,8.9,24072
Listriodon_splendens,extinct,13.6,13.6,23177
Aepyceros_premelampus,extinct,6.108,6.108,27116
Sivachoerus_syrticus,extinct,6.108,6.108,27116
Aepyceros_premelampus,extinct,7.246,7.246,24258
Sivachoerus_syrticus,extinct,7.246,7.246,24258
Sivachoerus_syrticus,extinct,7.246,7.246,24259
Sanitherium_schlagintweiti,extinct,16.4,16.4,21277
Pseudamphimeryx_renevieri,extinct,40.12,40.12,28742
Leptotheridium_lugeoni,extinct,40.12,40.12,28742
Dacrytherium_elegans,extinct,40.12,40.12,28742
Catodontherium_robiacense,extinct,40.12,40.12,28742
Xiphodon_castrense,extinct,40.12,40.12,28742
Dichodon_subtilis,extinct,40.12,40.12,28742
Aureliachoerus_aurelianensis,extinct,19.5,19.5,21483
Xenohyus_venitor,extinct,19.5,19.5,21483
Brachyodus_intermedius,extinct,19.5,19.5,21483
Andegameryx_andegaviensis,extinct,19.5,19.5,21483
Cainotherium_laticurvatum,extinct,19.5,19.5,21483
Pomelomeryx_boulangeri,extinct,19.5,19.5,21483
Procervulus_praelucidus,extinct,19.5,19.5,21483
Cainotherium_lintillae,extinct,19.5,19.5,21483
Bunolistriodon_lockharti,extinct,16.56,16.56,20031
Dorcatherium_crassum,extinct,16.56,16.56,20031
Ampelomeryx_ginsburgi,extinct,16.56,16.56,20031
Cainotherium_miocaenicum,extinct,16.56,16.56,20031
Dremotherium_guthi,extinct,23.86,23.86,28996
Dremotherium_guthi,extinct,23.86,23.86,22856
Anthracotherium_magnum,extinct,23.86,23.86,22856
Bachitherium_curtum,extinct,27.24,27.24,29025
Eucladoceros_dicranios,extinct,3.55,3.55,24430
Pliotragus_ardeus,extinct,3.55,3.55,24430
Micromeryx_flourensianus,extinct,13.6,13.6,24894
Sivachoerus_sindiensis,extinct,17.2,17.2,24054
Stephanocemas_rucha,extinct,17.2,17.2,24054
Siamotragulus_haripounchai,extinct,17.2,17.2,24054
Propotamochoerus_provincialis,extinct,6.252,6.252,20068
Parabos_cordieri,extinct,6.252,6.252,20068
Hyotherium_soemmeringi,extinct,14.2,14.2,20098
Dorcatherium_guntianum,extinct,14.2,14.2,20098
Micromeryx_flourensianus,extinct,14.2,14.2,20098
Dicrocerus_elegans,extinct,14.2,14.2,20098
Dorcatherium_crassum,extinct,14.2,14.2,20098
Gazella_blacki,extinct,3.596,3.596,26494
Antilospira_licenti,extinct,3.596,3.596,26494
Gazella_nihensis,extinct,5.3,5.3,26489
Eucladoceros_boulei,extinct,1.80951,1.80951,24103
Eucladoceros_tetraceros,extinct,1.80951,1.80951,24103
Elaphurus_bifurcatus,extinct,1.80951,1.80951,24103
Axis_rugosus,extinct,1.80951,1.80951,24103
Turcocerus_lishanensis,extinct,12.5,12.5,20925
Listriodon_splendens,extinct,12.5,12.5,20925
Cervavitus_novorossiae,extinct,5.3,5.3,29100
Gazella_blacki,extinct,5.3,5.3,29100
Urmiatherium_intermedium,extinct,11.63,11.63,29172
Gazella_blacki,extinct,5.3,5.3,29101
Diplobune_secundaria,extinct,35.1,35.1,27919
Anoplotherium_pompeckii,extinct,35.1,35.1,27919
Diplobune_secundaria,extinct,56.0,56.0,27922
Paragelocus_scotti,extinct,33.77,33.77,27904
Paragelocus_scotti,extinct,33.77,33.77,27905
Lophiomeryx_gaudryi,extinct,33.77,33.77,27905
Paragelocus_scotti,extinct,33.77,33.77,27906
Diplobune_secundaria,extinct,56.0,56.0,27916
Anoplotherium_pompeckii,extinct,35.1,35.1,27917
Cervus_pardinensis,extinct,3.55,3.55,22596
Andegameryx_andegaviensis,extinct,19.5,19.5,28946
Bunolistriodon_lockharti,extinct,17.2,17.2,20069
Aureliachoerus_aurelianensis,extinct,17.2,17.2,20069
Bunolistriodon_adelli,extinct,17.2,17.2,20069
Catodontherium_buxgovianum,extinct,56.0,56.0,27726
Rusa_yunnanensis,extinct,1.80951,1.80951,24080
Muntiacus_lacustris,extinct,1.80951,1.80951,24080
Hippopotamodon_ultimus,extinct,1.80951,1.80951,24080
Sus_xiaozhu,extinct,1.80951,1.80951,24080
Sus_liuchengensis,extinct,1.80951,1.80951,24080
Sus_australis,extinct,1.80951,1.80951,24080
Dorcabune_liuchengense,extinct,1.80951,1.80951,24080
Cervavitus_fenqii,extinct,1.80951,1.80951,24080
Megalovis_guangxiensis,extinct,1.80951,1.80951,24080
Propotamochoerus_palaeochoerus,extinct,15.2,15.2,24511
Mitilanotherium_martinii,extinct,3.55,3.55,21036
Hippopotamus_amphibius,extant,3.55,3.55,21036
Pontoceros_ambiguus,extinct,3.55,3.55,21036
Pseudodama_nestii,extinct,3.55,3.55,21036
Gazellospira_torticornis,extinct,3.025,3.025,21053
Sus_strozzii,extinct,3.025,3.025,21053
Cervus_elaphus,extant,3.025,3.025,21053
Paracamelus_gigas,extinct,3.025,3.025,21053
Eucladoceros_dicranios,extinct,3.025,3.025,21053
Alces_latifrons,extinct,3.025,3.025,21053
Dorcatherium_pigotti,extinct,17.2,17.2,23226
Masritherium_aequitoralis,extinct,17.2,17.2,23226
Kenyasus_rusingensis,extinct,17.2,17.2,23226
Sanitherium_africanum,extinct,17.2,17.2,23226
Canthumeryx_sirtensis,extinct,17.2,17.2,23226
Dorcatherium_parvum,extinct,17.2,17.2,23226
Nguruwe_kijivium,extinct,17.2,17.2,23226
Sivameryx_moneyi,extinct,17.2,17.2,23226
Tethytragus_koehlerae,extinct,12.85,12.85,20151
Listriodon_splendens,extinct,12.85,12.85,20151
Listriodon_splendens,extinct,12.85,12.85,20423
Tragelaphus_nakuae,extinct,2.53,2.53,28374
Notochoerus_scotti,extinct,2.53,2.53,28374
Metridiochoerus_andrewsi,extinct,2.53,2.53,28374
Menelikia_lyrocera,extinct,2.53,2.53,28374
